Seven_Crimes, 30, 23, 7, 31597.033333333333, 17, 8.7, 5.8, 0.058091714077712124, 1.0102702606808938, 35.43815822412668, 0.0006786778552173125, 356.2347685185185, 5, 13, 88.69721915335953
Sex_composers, 91, 91, 0, 8.0, 0, 0.0, 0.0, 0.02780531386608644, 1.3292907313362023, 170.54873225648524, 0.0, 531.1633217592592, 1, 91, 0.015061280913567794
Sh_M_Ahmad, 57, 40, 17, 2100.6666666666665, 53, 0.0, 0.017543859649122806, 0.0030054643407484262, 0.20847530151882077, 100.2084258022348, 0.0, 1983.4509722222222, 2, 10, 1.0590968448860212
Sha10n, 23, 22, 1, 596.0, 5, 3.130434782608696, 4.304347826086956, 0.04069064796667687, 1.4012582633738209, 58.96714416051104, 2.309328430232414e-05, 2308.7658680555555, 8, 5, 0.25814657443023953
ShadilayForever, 55, 30, 25, 0.16363636363636364, 31, 0.4, 0.32727272727272727, 0.5951227078100831, 1.0032371201215877, 311.4773764842473, 0.0002794797474721777, 3.3273958333333336, 3, 38, 0.0491785083088342
ShadyPete, 12, 12, 0, 853.3333333333334, 4, 0.5833333333333334, 0.8333333333333334, 0.0035038167270263977, 0.7916000435161838, 35.28019445169007, 0.0006212361085242441, 23.149895833333332, 4, 7, 36.86121697811816
ShadySamir1982, 17, 11, 6, 177.0, 10, 0.058823529411764705, 0.17647058823529413, 0.008037203375370984, 3.748436359260599, 54.51323848080701, 6.489368467639466e-07, 1656.8253819444444, 3, 8, 0.10683081145960803
Shahd84635778, 26, 21, 5, 439.4230769230769, 5, 0.6538461538461539, 1.7307692307692308, 0.04089451226326611, 1.2017848757022342, 27.21586379844028, 0.0002182311034995184, 87.8021412037037, 4, 9, 5.00469659280406
ShahidsPakFC, 17, 10, 7, 1450.764705882353, 16, 6.470588235294118, 9.235294117647058, 0.014394364561693452, 58.034818339100354, 9.46391695928785, 0.001134805738990186, 604.6090162037036, 3, 8, 2.3995088842564734
ShainaGrace_, 27, 22, 5, 7550.7037037037035, 16, 1.1851851851851851, 0.8888888888888888, 0.008234522967501344, 0.9232428314476077, 19.11539143760081, 7.271109204670376e-05, 894.0077546296297, 3, 12, 8.445904036740503
ShakerAmin, 3, 3, 0, 166.0, 0, 0.0, 0.0, 0.0, 0.5561141070524219, 6.777417429077758, 0.0, 888.4057060185183, 1, 3, 0.1868515689120752
Shakshi_Shah, 12, 4, 8, 995.3333333333334, 11, 0.08333333333333333, 0.3333333333333333, 0.14074960378027074, 1.5595441864922936, 134.28780333289097, 1.0561892691170257e-06, 576.9742824074075, 1, 9, 1.7250913319400227
Shams49051, 40, 28, 12, 5415.325, 35, 2.525, 1.8, 0.03130256268535471, 1.250779248450311, 55.08359389606068, 0.0009308128585761548, 33.255127314814814, 2, 17, 162.84180627952458
ShaneSm64147748, 35, 18, 17, 6589.0, 32, 6.428571428571429, 5.3428571428571425, 0.13549344949522962, 1.829126380105088, 94.8835247559085, 0.0005206458129122677, 138.27858796296297, 3, 15, 47.650182845118586
ShaniceLJ_, 71, 34, 37, 1440.887323943662, 48, 0.056338028169014086, 0.4225352112676056, 0.07665669774201539, 1.0106484243879077, 176.80018492528072, 5.288935213872085e-07, 585.7091087962964, 2, 38, 2.4600732723874845
ShaqMitchell, 32, 23, 9, 2224.5, 19, 0.15625, 0.09375, 0.018815617512312637, 1.242739528410913, 55.016119197596524, 1.2669055881685206e-06, 2255.6483333333335, 2, 16, 0.986190962095894
Sharjawy_66, 28, 20, 8, 246.60714285714286, 20, 0.07142857142857142, 0.7142857142857143, 0.010622352490994188, 8.065429801280366, 51.745528408006656, 1.5337718437827815e-06, 903.522638888889, 2, 11, 0.27293963896733026
ShashankJaswal, 18, 10, 8, 34936.944444444445, 18, 0.0, 0.0, 0.019812239362673466, 1.4355986523899098, 60.726508365771224, 0.0, 1485.9033449074077, 1, 3, 23.512259100958886
ShawnsIdiot, 22, 3, 19, 19810.31818181818, 21, 0.0, 0.045454545454545456, 0.014200258805401721, 1.021238561247163, 77.60774502458226, 0.0, 635.9089930555555, 2, 11, 31.15275675946837
She40_, 98, 71, 27, 326.14285714285717, 49, 1.2857142857142858, 2.2857142857142856, 0.050518348719393445, 0.829457875105023, 123.65612357205944, 0.00010889933717097615, 75.82815972222222, 4, 15, 4.301078363731905
SheBudgets, 4, 3, 1, 0.0, 0, 0.0, 0.0, 0.009717272084445354, 21.237717240428587, 1.195584454135959, 0.0, 2389.111574074074, 1, 4, 0.0
SheCameILeft, 73, 44, 29, 17414.739726027397, 50, 0.1643835616438356, 0.3013698630136986, 0.039273798663495854, 1.21176732001279, 99.36636671646633, 9.770485547081618e-07, 1692.8534375000002, 2, 33, 10.287210540651069
Shemoe, 13, 13, 0, 690.0769230769231, 0, 0.0, 0.0, 0.074822598364593, 1.689652456291782, 6.593534933831681, 0.0, 2026.5231018518518, 2, 10, 0.3405226036882213
SheritaHoch, 48, 0, 48, 0.0, 48, 0.0, 0.0, 0.025483468336139948, 0.25215462527649274, 77.27241475635942, 0.0, 112.11121527777777, 1, 48, 0.0
ShigDollaz, 62, 39, 23, 17443.725806451614, 30, 0.03225806451612903, 0.25806451612903225, 0.005301780764260472, 2.399482956644011, 50.075912777625135, 2.637272719942995e-07, 2381.8289583333335, 2, 33, 7.323668538591338
ShikiIRL, 32, 25, 7, 5202.09375, 23, 0.46875, 0.125, 0.026562360303419966, 3.3421886222125865, 47.26430454144874, 1.4678712344209933e-05, 653.4159606481481, 3, 10, 7.961381513913198
Shilpi311, 45, 24, 21, 48277.955555555556, 44, 3.2444444444444445, 2.2222222222222223, 0.019962513973683652, 6.3754190954295815, 28.97670340873937, 8.618939771846465e-05, 1294.3597453703703, 3, 18, 37.29871523603449
Shmohhhh, 24, 20, 4, 210.04166666666666, 15, 1.2083333333333333, 59.75, 0.051450835415364465, 3.1373810558109407, 70.85341028406846, 0.00011765339159547484, 178.8813888888889, 3, 8, 1.1741951914133044
ShookbyAlly, 45, 29, 16, 7433.511111111111, 27, 5.155555555555556, 3.4, 0.08503946778198238, 4.004634728475287, 40.310005017353454, 0.00032467283851187655, 359.97098379629625, 4, 26, 20.650306401689463
ShopDealers, 29, 29, 0, 2.0, 0, 0.0, 0.0, 2.951632411759383, 0.9659394025295674, 52.25545713250207, 0.0, 82.80783564814816, 1, 29, 0.024152303756591737
ShowBizDeals, 3, 3, 0, 0.0, 0, 0.0, 0.0, 0.017207626892257192, 0.5011886568177958, 75.57435202787217, 0.0, 1805.976412037037, 1, 3, 0.0
Shu29jais, 116, 16, 100, 42147.043103448275, 114, 0.08620689655172414, 0.11206896551724138, 0.035615556691247476, 0.44967047998373383, 29.94699253252323, 1.937103464323309e-06, 1330.3452662037037, 3, 65, 31.68128167488415
ShutUpAli, 37, 16, 21, 18069.702702702703, 26, 0.40540540540540543, 0.32432432432432434, 0.016353134525817846, 4.029873093731512, 33.99332154442358, 1.1851876598502207e-05, 1029.0048495370372, 2, 15, 17.560366902869795
ShyamP05, 160, 103, 57, 4907.0, 79, 5.5375, 9.34375, 0.04540891629686429, 2.426537466443153, 69.88282776585137, 0.0008703542136820564, 96.05277777777779, 8, 25, 51.08649758523959
SiIent_Dreams, 25, 23, 2, 3674.8, 11, 44.56, 26.56, 0.03665285669745651, 5.733516183495007, 14.045505557358538, 0.025536922023979974, 125.62356481481481, 4, 18, 29.252473494261405
SibaiSb, 95, 1, 94, 86872.32631578947, 94, 0.0, 0.0, 0.007954597878799995, 2.229145233059435, 63.03970581347675, 0.0, 962.2930671296295, 1, 29, 90.27637139163446
Sihleh_Dlongolo, 37, 36, 1, 1233.8648648648648, 1, 0.02702702702702703, 0.40540540540540543, 0.006252234494403327, 1.6167629387749205, 30.301812482551515, 6.161270010264676e-07, 1426.3404976851853, 2, 28, 0.8650563220123876
Silentmurdah33, 15, 15, 0, 3952.0666666666666, 3, 0.13333333333333333, 0.8, 0.01589303168137573, 1.1505379855716142, 98.39105596472636, 4.893477158415744e-07, 2769.4674421296295, 6, 5, 1.427013225195259
SilverSummerSun, 3, 3, 0, 6973.0, 2, 0.0, 0.0, 0.08191800278541259, 2.768837481647959, 40.59951763631032, 0.0, 734.4747222222222, 1, 1, 9.493859746326645
Silver_Sakura04, 40, 30, 10, 40038.0, 15, 15.025, 8.475, 0.023040037065297857, 1.4813680784382484, 66.36623473209582, 9.776607704831632e-05, 2314.9507060185183, 4, 20, 17.295400673503465
Sim0nRD, 14, 14, 0, 108.78571428571429, 3, 0.0, 0.14285714285714285, 0.006196838185926225, 2.833788224309347, 18.427055237263193, 0.0, 2572.5734259259257, 3, 7, 0.04228672860777916
SincerelyKyra, 9, 5, 4, 5325.333333333333, 5, 1.5555555555555556, 4.333333333333333, 0.007750516592381974, 3.5425438441710404, 40.920771814701894, 1.3438364774885976e-05, 2819.979236111111, 3, 4, 1.8884299803133402
Sinful_Loveee, 21, 5, 16, 11593.0, 17, 0.09523809523809523, 0.047619047619047616, 0.005442634777749579, 1.9220348408752932, 24.094546822157255, 2.2089830504730536e-06, 1792.0984837962963, 1, 16, 6.468952518414022
Singh111J, 142, 71, 71, 4569.112676056338, 78, 1.6338028169014085, 4.190140845070423, 0.0818013075736521, 2.648691226334539, 43.4978945496975, 3.338211053764349e-05, 1079.1011111111113, 5, 11, 4.234184015760755
SissyGay6, 110, 110, 0, 0.0, 0, 0.6636363636363637, 0.41818181818181815, 0.014136310693285364, 429.0, 24.29866991816809, 6.758217814242378e-05, 330.1180324074074, 5, 110, 0.0
SitUpfront, 74, 72, 2, 0.0, 0, 0.0, 0.0, 0.11893208073286661, 1028.7567567567567, 595.4600134908877, 0.0, 1331.2328125000001, 1, 74, 0.0
Sjibrin8, 17, 1, 16, 7983.470588235294, 17, 0.0, 0.0, 0.029969108731435774, 1.3558164185246884, 37.496187430939415, 0.0, 1518.722060185185, 1, 4, 5.256702854017825
Ska2Dancehall, 38, 28, 10, 718.4473684210526, 16, 0.13157894736842105, 0.5526315789473685, 0.008622083651145737, 1.4469194748184042, 62.064760995898865, 7.606629046830663e-07, 2780.8579861111107, 4, 15, 0.2583545697080939
SkeletonSensei, 24, 5, 19, 85467.04166666667, 21, 0.041666666666666664, 0.041666666666666664, 0.02285035188590448, 3.1578317551375545, 81.37694495835628, 2.7820250026151036e-07, 1849.8839930555557, 1, 13, 46.20129802058346
SkullsTehOG, 30, 9, 21, 19997.133333333335, 25, 0.0, 0.03333333333333333, 0.0070112093108225, 1.8748915072244148, 19.204802643305165, 0.0, 1621.990590277778, 1, 16, 12.328760384429035
Slamahalq, 36, 0, 36, 3842.777777777778, 36, 0.0, 0.0, 0.002410303731873438, 0.6434839128077648, 12.935028925455857, 0.0, 853.0988425925925, 1, 13, 4.5044930152518585
SlickSamD, 32, 0, 32, 19498.46875, 32, 0.0, 0.0, 0.03323920427215059, 1.0671747855883718, 12.880029469395803, 0.0, 1342.982199074074, 1, 15, 14.518784212808866
Smith11Vicki, 30, 2, 28, 44646.53333333333, 30, 0.06666666666666667, 0.06666666666666667, 0.27031740632301793, 2.6609194525977533, 98.12843127367016, 1.4548734623806095e-06, 481.24824074074075, 2, 14, 92.77235645498271
SmolRileyx, 38, 23, 15, 15719.394736842105, 28, 0.02631578947368421, 0.02631578947368421, 0.040670471689344914, 2.6504244086437554, 22.5972293311885, 1.5273238231969943e-06, 674.0125115740741, 1, 20, 23.32211118771575
SoKimmyy, 28, 20, 8, 1120.107142857143, 14, 0.07142857142857142, 0.21428571428571427, 0.0037720275405829576, 1.8888265390917134, 16.296255957352244, 3.949776964273934e-06, 1076.8208564814815, 3, 15, 1.0401982243519126
SoSo_B_, 24, 23, 1, 1181.2083333333333, 5, 0.25, 0.9583333333333334, 0.002281382642072922, 1.8722899057666307, 15.323159070622665, 8.939328222945608e-06, 1831.8838657407407, 2, 17, 0.6448052496251993
So_deau11, 38, 29, 9, 4606.815789473684, 12, 75.39473684210526, 237.6315789473684, 0.037904245433309114, 2.240921823965985, 67.43522954727095, 0.003721048235600909, 322.7406481481481, 4, 25, 14.274048886953373
SoccerKingJP, 1712, 1648, 64, 87.29380841121495, 928, 684.2891355140187, 440.55841121495325, 2.5445896709796108, 1.8754722117781337, 46.1210656265444, 0.00541648301802531, 2731.4892939814818, 37, 1636, 0.03195831980874195
SoldierzthtGame, 18, 13, 5, 22014.11111111111, 16, 0.6111111111111112, 0.6111111111111112, 0.10920114032412392, 1.4048719908523664, 32.525987228756, 2.4719669969254226e-05, 766.8413657407408, 5, 10, 28.70751643639657
Soledad1512, 35, 19, 16, 22370.6, 35, 1.0857142857142856, 1.3428571428571427, 0.007281475964895038, 1.2324801263152387, 33.447367506200514, 1.8530810233473064e-05, 1740.2586111111111, 4, 13, 12.854756101862893
SoledadRanieri, 55, 1, 54, 18813.036363636365, 55, 0.0, 0.0, 0.10562002890424592, 8.219229142950079, 155.56839137065825, 0.0, 1166.3404050925926, 1, 24, 16.1299705313243
Som_panan, 184, 114, 70, 5092.402173913043, 72, 8.33695652173913, 46.994565217391305, 0.0099053791223496, 1.7462125245460525, 181.663129493546, 2.6257924856376446e-05, 1747.0462037037034, 4, 118, 2.9148640505999506
SomaQz, 9, 4, 5, 9150.444444444445, 6, 0.8888888888888888, 0.6666666666666666, 0.03376989848649854, 1.0312038230888507, 5.494568605933848, 0.00016940897444042097, 1000.4570833333332, 3, 8, 9.146263839681058
Son_Of_A_Cad, 20, 16, 4, 155506.0, 20, 0.6, 0.3, 0.04586421788256702, 6.476807913253586, 63.08189270159919, 2.2032057786961877e-05, 419.29049768518513, 5, 6, 370.8789034297605
SooFunnyPost, 3521, 3285, 236, 4222.800056802045, 205, 320.1150241408691, 229.05680204487362, 0.8806300045877188, 52.02780585515496, 27.65380748693118, -0.04095831922094883, 1455.3056712962964, 18, 3465, 2.901658490096198
Soundclashfever, 36, 7, 29, 12204.972222222223, 33, 0.0, 0.027777777777777776, 0.03070882836537564, 1.1117274090937213, 41.33104845181218, 0.0, 1773.1641898148146, 3, 24, 6.88315966018741
SoundousseS, 29, 22, 7, 12394.551724137931, 13, 0.3103448275862069, 0.3793103448275862, 0.034960095119771814, 6.457697672891204, 30.72542303634965, 3.857979066102824e-05, 250.22406250000003, 5, 13, 49.533812217351915
Sourabhprk, 32, 12, 20, 40929.59375, 31, 0.09375, 0.0, 0.06425192515125586, 1.4222466050453784, 40.19970365139474, 9.104839466117223e-07, 2545.967361111111, 2, 12, 16.076244485764935
SoviExperience, 5, 5, 0, 361.0, 4, 0.0, 0.0, 0.011930319110055649, 3.358169934640523, 3.5195044087932152, 0.0, 1365.3950462962964, 1, 5, 0.2643923463610263
SpacemanPete22, 19, 17, 2, 15996.157894736842, 4, 10.526315789473685, 12.105263157894736, 0.005458930453465573, 1.3689496929791731, 33.710799393800734, 0.00034597299181052753, 885.5091666666666, 3, 11, 18.064361721913485
SpecReplay, 47, 47, 0, 9.0, 0, 0.0, 0.0, 0.02822192523309842, 3.132946090588696, 27.304582064335058, 0.0, 2392.3029050925925, 2, 47, 0.0037620654060325446
SpeedHustle_com, 2, 2, 0, 86.0, 2, 0.0, 0.0, 0.002156432254715648, 0.49321148825065275, 2.253042520297391, 0.0, 2782.3735185185183, 1, 2, 0.03090886231759096
SpinGoAL, 4, 4, 0, 3.0, 0, 0.0, 0.0, 0.012317452720928879, 0.8680688077906747, 2.059677178699755, 0.0, 1659.832673611111, 1, 4, 0.0018074111009474454
Sportscrusader, 6, 6, 0, 7.0, 0, 0.0, 0.3333333333333333, 0.008609198135421945, 1.2892818597241056, 15.761674434993784, 0.0, 1045.8007060185184, 2, 6, 0.006693435909648399
Squadelujah, 72, 57, 15, 1527.3055555555557, 28, 0.125, 0.19444444444444445, 0.014214418633694572, 4.262601339554196, 20.696962193707165, 7.566228737690065e-06, 786.9455902777777, 3, 41, 1.940801974652967
Sraaab100, 3, 3, 0, 478.0, 0, 0.0, 0.0, 0.0, 0.6381044728424542, 16.507265782501012, 0.0, 1809.5819328703703, 1, 3, 0.26414941004732145
StAnthonySAINTS, 13, 13, 0, 16.923076923076923, 2, 13.846153846153847, 8.461538461538462, 0.004571935566689014, 4.100393303300362, 2.9268500888485196, 0.0030876850848167467, 1526.688287037037, 3, 8, 0.0110848279028333
StacyJago, 8, 8, 0, 4084.25, 4, 0.0, 0.0, 0.11700081985754794, 1.082663475865289, 4.775159143904, 0.0, 2836.267002314815, 1, 8, 1.440008996567194
StanColemanRE, 42, 24, 18, 3996.809523809524, 23, 0.2857142857142857, 0.5714285714285714, 0.24117524771585072, 4.416203451491824, 13.055580798197132, 1.2616649611542626e-05, 1709.5134375, 1, 14, 2.3379807588143184
StanleyPanama, 47, 31, 16, 38587.085106382976, 37, 1.5106382978723405, 1.1063829787234043, 0.01833526551809105, 3.1580977585530414, 34.5779966075264, 2.210430983214952e-05, 1991.4948611111113, 5, 41, 19.375940083949878
StannardElsa, 4, 4, 0, 0.0, 0, 0.0, 0.5, 0.019919872211429088, 0.15625632610093865, 0.5038543783666499, 0.0, 55.278622685185184, 2, 4, 0.0
SteamDevelopers, 84, 83, 1, 47.642857142857146, 0, 0.0, 0.0, 0.12149949383983623, 1.7208000000000003, 338.36232262597355, 0.0, 456.68331018518523, 1, 84, 0.10432362225704712
Steephiee_m, 93, 62, 31, 4423.279569892473, 33, 130.53763440860214, 239.5483870967742, 0.013316456068915081, 3.4933865054575644, 90.34246048678133, 0.0023280720942412017, 609.6572222222222, 2, 29, 7.255354990742932
StefaniGaga0328, 77, 59, 18, 516.7662337662338, 42, 0.5844155844155844, 6.207792207792208, 0.09730897326196501, 1.4566756376505445, 24.444297655199946, 0.0002643062678940991, 77.12336805555556, 7, 23, 6.700514342086084
StephaniePf13, 14, 9, 5, 23436.5, 8, 0.14285714285714285, 0.21428571428571427, 0.04168669591899316, 1.5495781340760395, 39.75758528117016, 8.733436713589595e-06, 419.76197916666666, 2, 9, 55.83283185039141
Stephbutta, 5, 1, 4, 702.0, 4, 0.0, 0.0, 0.006015412559763291, 1.0141704501942268, 38.8705894239384, 0.0, 2651.4213773148144, 1, 1, 0.2647636494169552
Stephen80209, 11, 9, 2, 69.27272727272727, 10, 0.0, 0.0, 0.09166905000748038, 0.11267558933899627, 24.941771159895612, 0.0, 25.948020833333334, 2, 9, 2.6696728709165427
StjepanPOST, 14, 14, 0, 195.35714285714286, 0, 0.0, 0.0, 0.0222982824752739, 0.8006648809049334, 15.623626138349765, 0.0, 1341.6597916666667, 2, 14, 0.14560855447151913
StormTours, 14, 5, 9, 827.7857142857143, 12, 1.0, 0.7142857142857143, 0.04998311185636504, 2.2200814536340845, 13.532480149220191, 2.5834452826289138e-05, 2872.972847222222, 5, 9, 0.2881286243571956
Stosh1049, 33, 13, 20, 45755.454545454544, 33, 0.030303030303030304, 0.12121212121212122, 0.16398964351829676, 1.290226147411626, 101.40560775036623, 5.816878837322258e-07, 517.6606134259259, 2, 12, 88.38890454238097
StrRamki, 15, 3, 12, 19766.933333333334, 14, 0.0, 0.13333333333333333, 0.01507751696618554, 0.5259331977593439, 25.483728877496528, 0.0, 776.2272222222222, 1, 7, 25.465395656626892
Strawless_Prox, 5, 0, 5, 154.0, 5, 0.0, 0.0, 0.001205731325732664, 1.788310149680013, 1.1970608324254177, 0.0, 1164.1604282407407, 1, 2, 0.13228417343881219
Studiodjip11, 33, 30, 3, 22263.21212121212, 20, 6.424242424242424, 12.090909090909092, 0.02836859236525677, 2.6685710620934957, 44.71923762983252, 0.0002778288415599482, 505.8740509259259, 4, 13, 44.009397359802655
StueyMacD, 5, 5, 0, 1204.4, 3, 0.0, 0.0, 0.020961903788796653, 1.0480909419654039, 25.739858716696393, 0.0, 2867.102928240741, 1, 0, 0.4200756059842685
SubyWill, 39, 5, 34, 0.0, 34, 0.02564102564102564, 0.10256410256410256, 0.048390213571685554, 5.011058291102436, 66.4882888034307, 1.4645821561754254e-07, 2636.1080208333333, 3, 24, 0.0
Suck_my_Kittty, 53, 37, 16, 3205.3207547169814, 17, 0.33962264150943394, 1.0943396226415094, 0.45777004770673574, 1.5192088654420672, 114.18996034233383, 1.8210923136806983e-05, 158.31141203703703, 4, 53, 20.246934276393763
SueNieEngland, 20, 5, 15, 1828.35, 17, 0.2, 0.4, 0.021887869938101465, 8.229070811040662, 84.9128272045, 8.815188895222482e-06, 280.1516666666667, 3, 9, 6.52628635679483
SugiereAnime, 35, 35, 0, 102.0, 21, 0.4857142857142857, 0.34285714285714286, 0.0174942934715105, 1.4119239037368334, 44.23536271504103, 4.745911377916783e-05, 213.00339120370373, 4, 35, 0.47886561534812977
SullyKWP, 58, 47, 11, 56655.775862068964, 52, 0.06896551724137931, 0.10344827586206896, 0.013793304049741563, 3.497960221249513, 67.53306076777417, 5.01465281552697e-07, 2016.1737615740742, 3, 21, 28.10064139404159
Sumally_Trends, 113, 110, 3, 0.0, 0, 0.008849557522123894, 0.008849557522123894, 0.04378329229107235, 885.4778761061947, 261.046837935652, 2.04743283555259e-08, 1660.178576388889, 2, 113, 0.0
Sunil_nurture, 10, 10, 0, 210.5, 0, 0.1, 0.1, 0.0980978462709362, 0.6611304660887242, 12.851581173707027, 7.0726359714265505e-06, 1107.5101851851853, 4, 10, 0.19006597213803733
Suntuary, 35, 13, 22, 3585.8571428571427, 30, 0.02857142857142857, 0.14285714285714285, 0.005779994805186638, 1.2955924512132906, 137.97818118536787, 9.649021661571178e-08, 2141.210162037037, 2, 18, 1.674687149553663
SuperSportBlitz, 287, 283, 4, 23.0, 4, 7.846689895470384, 26.801393728222997, 1.1630067778904214, 3942.7479784299785, 89.70254515844613, 4.303942584769324e-05, 2025.3108796296294, 13, 18, 0.011356281265919053
Supernova_tash, 39, 22, 17, 3393.230769230769, 23, 0.20512820512820512, 0.9230769230769231, 0.03427134335240492, 1.274066465500976, 80.88457694175771, 2.0071384963518707e-06, 1246.9049537037038, 5, 20, 2.7213227112072946
SurgicalHero07, 101, 59, 42, 5401.772277227723, 71, 10.831683168316832, 11.950495049504951, 0.3146262920946202, 1.5589115920430732, 170.56790527342793, 0.0010688897511217366, 46.21429398148148, 8, 39, 116.88531430107459
